vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,wheel_speed_mean,wheel_speed_std,engine_temp_c_roll_mean,engine_temp_c_roll_std,engine_rpm_roll_mean,engine_rpm_roll_std,oil_pressure_psi_roll_mean,oil_pressure_psi_roll_std,coolant_temp_c_roll_mean,coolant_temp_c_roll_std,exhaust_gas_temp_c_roll_mean,exhaust_gas_temp_c_roll_std,brake_temp_c_roll_mean,brake_temp_c_roll_std,brake_pad_wear_mm_roll_mean,brake_pad_wear_mm_roll_std,brake_fluid_level_psi_roll_mean,brake_fluid_level_psi_roll_std,battery_voltage_v_roll_mean,battery_voltage_v_roll_std,battery_charge_percent_roll_mean,battery_charge_percent_roll_std,battery_health_percent_roll_mean,battery_health_percent_roll_std,alternator_output_v_roll_mean,alternator_output_v_roll_std,thermal_stress,temp_delta_engine_coolant,oil_pressure_per_rpm,brake_stress_event,alternator_deficit,charge_efficiency,engine_anomaly_score,engine_anomaly_flag,brake_anomaly_score,brake_anomaly_flag,battery_anomaly_score,battery_anomaly_flag,total_anomaly_flags,any_failure
VEH0000,BMW,2023-01-01 08:20:00,31964.838614306755,101.50441610807285,2065.4878201542083,44.46741457485045,89.73511518080507,42.85610457409344,5.389809587228919,36.22809360316725,46.01581768169604,25.68843051472056,462.3643859937993,1.861727394785704,1098.088148829664,1146.8637776613818,7.597231421139623,24.685208158601675,0,2.447451248845278,-14.662652989126045,96.21212516218613,57.80451190852421,88.04025929458983,13.11137290149311,-10.353785481516027,25.2197143295882,14.551260182014191,53.07749000992183,90.74792682729282,107.71977452898749,34.955055088599686,40.10117637621893,30.146495258623144,77.81177014433236,0,0,0,No Failure,56.84856084404353,50.455193965832514,95.04629776686991,4.799574619478304,2058.7981228208737,155.4513027158394,44.18694451620094,7.079679821291679,89.45313828328904,2.798079382891049,471.6671983625873,108.56327891260482,108.23403362276028,57.36930876911541,7.640497008916586,0.03839238154520229,1051.3730978750439,70.01001877863722,13.334790793094546,0.17940088658750034,73.34616692012868,25.492798733231243,90.76799962107279,0.017350067316826038,14.269237682201677,0.2142055272279932,36.77311487898101,11.769300927267778,0.021518353092220086,2.636388966963022,-1.4398872805210807,48.16672179596751,0.1665774845462265,0,0.11357520686803485,0,0.09774311413986964,0,0,0
VEH0000,BMW,2023-01-01 09:40:00,31878.80488165692,92.85494846273252,2820.237917740099,50.22179184836613,88.28638549441948,12.210927831274487,1.2932438300977118,39.453362822338654,52.5248102949767,18.19121786663162,460.13551730557583,1.8332531646227728,1096.5585121698064,973.8811503688388,7.628383800930261,6.915124696924337,0,39.91011136616104,17.386687613976065,7.794740123915027,69.41408606391711,82.25432918400443,12.83050874403817,21.00212095788561,31.318994734053923,14.10955108883408,52.88650124540629,90.76426283974226,29.2493522858594,36.483704892216345,57.60066106522178,33.316994857860784,75.51208998169447,0,0,0,No Failure,44.21246074645316,37.09527441763154,93.95258358620708,4.478404931710617,2199.8424707518643,378.75552180686066,45.72197131792783,7.4571236247540105,89.99560755641993,2.0099459066159966,459.79280034146797,105.21789292860407,82.61163632647008,69.69588660667202,7.627669225616759,0.025065889084437607,1051.96933733284,69.16087822093296,13.239261582267336,0.2901294842834318,64.09230266296866,21.93069040934078,90.7621966980903,0.010133168704939436,14.244538627497647,0.22620555449235455,36.63439971549743,4.568562968313046,0.017801331653941252,11.673449071167257,-1.2790423447959096,48.002042997124136,0.1807387211575831,0,0.15880019880418,0,0.11607974655382197,0,0,0
VEH0000,BMW,2023-01-01 11:00:00,31683.24286037921,97.92431788305528,1769.893083859432,36.9712890990696,87.4708258072017,48.10196895614547,1.3982732982411,55.94113248010832,54.27419850227395,83.84974393130446,494.81175503375175,0.8496368599028516,1093.8959106668535,1059.6699039746538,7.690974398875746,27.70283957705903,0,32.02670096547775,77.50275442020262,74.32810335939874,96.36061950778382,118.5618359791168,12.5649134072917,-14.020541933321628,26.268424363437457,14.034983728466353,82.21660179992786,90.79137234944352,81.37437500779635,35.812589053553694,53.25252057792798,33.84044649618896,75.0035938803633,0,0,0,No Failure,91.68832831662549,20.38482798878737,95.1978105540285,4.559710611495947,2188.1671347941237,393.67868004024047,42.32703776792841,6.590663912952167,89.89399287970073,2.145653322806406,500.84409575524353,45.00746842584686,56.576486677987745,57.85927610782134,7.64334493962328,0.03558403014470599,1056.4099942017776,68.70822556990615,13.031051287186097,0.3317442487291671,60.738861681151185,15.641819426136433,90.76899615096805,0.01587082476155049,14.199853930295797,0.24413782926654298,54.779972397202364,10.453492075853575,0.020877200004923768,26.061527746273395,-1.4700703211746529,74.64558107323178,0.16449407513351144,0,0.14543910794039971,0,0.13046368440594175,0,0,0
VEH0000,BMW,2023-01-01 12:18:00,31848.19658134699,96.71447909899308,2655.746258704303,35.5766830438254,93.506762077093,80.60473078730944,6.53984611644611,31.78101196756748,63.59382921972084,55.85896903185555,467.2933666350163,1.069420959553865,1096.0168284748804,1210.1029880836804,7.645260915690888,20.82398905825721,0,43.8878259773578,105.02201041854374,75.03528856303964,55.34575934750602,47.67514974135323,12.471667084901094,12.529471723126829,26.65932221261053,13.643988533439014,75.82722523261495,90.76929406416454,66.84260747243306,33.0820235152481,49.46256700827264,32.07513986777122,82.71507190067405,0,0,0,No Failure,70.76955201761065,25.57780425558221,96.57236325079424,3.4398182489262554,2313.713492738201,428.399210217026,42.604272938340905,6.179143663157046,90.34972208587217,2.676241946743286,480.5184687333368,25.1403634893777,46.09932730759059,58.82920921451352,7.639716599914581,0.03391323198117325,1079.5295650024943,97.95535329915295,12.869871586330422,0.3749879635063772,61.59891317691792,16.479101151074687,90.7678806575334,0.015547341768095696,14.059584780465206,0.3270541825384048,30.736840176821538,3.2077170219000806,0.013391072981571139,29.33576724622978,-1.1723214485379199,68.82783705208864,0.17057686269329858,0,0.15240567617101036,0,0.13906813637236398,0,0,0
VEH0000,BMW,2023-01-01 13:32:00,32119.65562422502,91.06488509072024,2848.00076056234,45.91213256905336,85.21017211717712,62.60009879470662,1.8278511528807688,30.68194791408992,22.70543202376824,59.81018062349877,240.9865791087216,2.284178072877811,1098.6657637032563,1033.7585761363164,7.57649936202921,31.612412400648147,0,70.39570238401114,42.45882337977704,29.355469595980537,115.77609502737432,82.62341118731457,13.525400617726858,14.143912940469145,27.60477678670072,13.858610121743322,42.029867694345015,90.74093951807696,11.220329523832085,24.48806476766083,42.43655245328431,33.19180999338501,83.777084754782,0,0,0,No Failure,67.55344979761162,39.3334175808882,96.01260932871479,4.146021881055608,2431.8731682040766,486.4576980038324,42.62986222703299,6.195846976792082,88.84185213533928,3.079637144575921,425.11832081537295,103.86756109136613,22.347914778298083,9.492924146916984,7.627669979733144,0.044334912927082276,1084.855279244974,93.66492929733768,12.900772551090189,0.4290636891499773,61.207537196443184,17.016436083046244,90.762759119744,0.019746996623062046,14.039678730899393,0.33763010239160424,27.94048061156062,5.854712973543116,0.0161151703448444,7.898629778102169,-0.3332095040164642,38.13829682405338,0.15647701728557573,0,0.13097017607564354,0,0.0851929165270956,0,0,0
VEH0000,BMW,2023-01-01 15:36:00,32313.383178259228,105.76941460228188,2749.2793113841217,32.482759465053334,88.88510041696932,13.373363767290392,3.490361256419692,24.03105269766908,8.570689461094638,21.78722483247447,322.7809442189533,0.4837365388855084,1100.5383011468718,1016.9897185371996,7.539450594310827,56.25647752846624,0,7.058368496394185,21.285728427299787,37.26530889281568,65.44442242143913,84.27247180413084,12.163137065808188,-5.227293828324269,26.60115539580048,14.183734470009584,56.20961640288954,90.71816317939914,101.14643714341604,36.85447175688707,66.24627650818434,34.09425112440612,80.5424647661033,0,0,0,No Failure,52.06698288642136,28.182291035518144,96.8656090275566,5.704280295667239,2568.631466450059,452.6473913422767,40.23293120507357,7.490240037047262,88.67184918257213,3.0412212306378,397.20163246040374,109.93502947433794,28.662168652270992,18.065444313301914,7.616113814367386,0.059267966352500714,1058.8804674201378,90.11062940733717,12.7111253839532,0.5138837317258438,61.83396247503673,16.69697494854128,90.75680639016528,0.02806867271185895,13.966173588498469,0.21679355918293483,25.41750376109045,16.88431418531256,0.011810712944899356,7.139288254556024,-2.0205974042013963,50.99233153088764,0.09875520055961196,0,0.13967470628478085,0,0.16249780027423943,0,0,0
VEH0000,BMW,2023-01-01 16:27:00,31880.231180842573,104.10141035851476,2104.962422347537,48.88652104214013,93.0167046169579,62.100110981432735,2.2191496203890857,15.834657471768963,42.77927460346392,53.66822217485348,294.97847881714216,1.889998811818866,1097.0075622869062,1007.9095071727064,7.621389796518974,49.24651116996274,0,57.871483546974666,97.98959107411936,78.06151588614608,64.0113898604278,78.16029676767597,12.514171731763405,-26.937232391769825,25.36052829015403,14.922911011258272,60.4084155123343,90.76210528006516,131.80469781215476,27.31861544538849,79.50414334779929,32.89315510314134,78.43903607870938,0,0,0,No Failure,79.5556983970923,13.971562238997805,99.11490140671305,5.93990943673291,2425.576367371547,466.0788594278435,39.96587704382837,7.056299911111592,89.6179130070798,3.5794590717503914,364.170224762717,111.10397453366456,37.12844594687867,14.981931558480493,7.61471501348513,0.058987853707594726,1065.6861387809113,83.09824186580232,12.647857981498248,0.5149831289247869,63.338345328422335,16.01417475682237,90.75637487822988,0.02794168092808078,14.128845572983309,0.48746187159567295,16.48410175355143,11.08470574155686,0.023213387154195204,76.27733400850082,-2.408739279494867,54.82794968532407,0.1228881164906166,0,0.12249205776336247,0,0.12674886426218662,0,0,0
VEH0000,BMW,2023-01-01 19:12:00,32198.016756669625,106.86018356510012,2059.311211714769,45.63322563110795,97.18715700902392,24.68043080758313,2.521756516027754,67.49870238374989,0.0,80.53902525792628,254.2378184665588,2.2880727895721944,1099.3914117986235,855.1427296275965,7.561604443271983,155.74273971948918,0,46.330412993200135,57.37274913138685,81.03997476537046,98.3837608799143,82.00782414778153,13.234557378232562,-4.795955967414844,21.960745696553744,14.331668046277828,43.39756610240492,90.73028105157368,85.95312576743933,41.98209670768499,52.42277741737384,34.34709428644688,75.96223203000655,0,0,0,No Failure,79.70107723111329,16.879085994162605,100.90207454312201,6.777390057298406,2483.459992942614,372.9594610165545,41.69826435023604,7.19914800334121,91.56117924744424,4.6111864497580575,316.05543744927843,90.58025910777626,62.7364259753647,53.85048402505692,7.588841022364376,0.04352065390634073,1024.7807039114996,126.04297903109021,12.781786775686422,0.5719445476799442,55.57453818891774,13.835441579580154,90.7441566186559,0.021404354670677802,14.188182436545603,0.4912226832019151,72.12923727133574,9.673026556076195,0.022148705191546297,39.82243814861937,-1.097110668045266,39.37473369425446,0.06614757232235269,0,0.14956533382786813,0,0.11615224566658977,0,0,0
VEH0000,BMW,2023-01-01 19:36:00,32073.346056101804,102.33087278397991,700.0,41.63293178736082,83.88427067960356,78.27191649229206,7.797656216605734,27.5932921546678,18.975030626448373,34.276158392459294,547.0347794606039,1.192163574501015,1098.604597039326,868.6872898299202,7.585317857746687,120.23539404953812,0,86.21127236927568,91.6764247634338,77.34754698828309,54.24363848076885,60.861121397762815,12.149310519940292,49.05834937152908,27.91582162703279,13.820817887552243,55.523050126252464,90.74321027088152,75.128424568746,37.891284165504906,48.238060366570586,29.443224119133586,77.49066482915838,0,0,0,No Failure,71.03218290756215,16.846109951383603,102.02535328011939,6.362562321099621,2092.3107412017534,857.6790398535782,42.90951409894312,6.373888310523405,89.63668096794636,5.515508280538174,332.003720014396,124.52503763082946,82.61870697362089,52.84991010334797,7.576852410775535,0.030359362446164433,956.4975642607478,86.97010888540386,12.717315462694263,0.6307835411134425,51.51370316764525,8.262221069249348,90.73893985999929,0.016321130080936393,14.223548307368251,0.446585624923107,28.236456691705015,18.446602104376353,0.059390772877832836,64.76917073170743,-1.6715073676119516,50.38339812487222,0.06198141233140808,0,0.1555990081532077,0,0.09224983351766064,0,0,0
VEH0000,BMW,2023-01-01 22:00:00,31958.508702491672,93.94453465543124,2089.974001004795,42.39736771509889,88.63940673324171,78.52939752682221,7.82293799273534,56.22824344966189,18.619552436072645,78.31755675469566,452.0501477617409,1.4289134220970936,1097.6086039231466,1057.7715006315243,7.60400412813522,58.22496990497386,0,64.1887389152183,53.58852154579549,31.99369901983684,34.06240177116847,137.09482484165162,13.221490999466043,-40.50962611331531,26.290532762798414,14.553553636999792,82.427387466397,90.74947438048062,20.54556691821653,22.829753188465208,55.10753758787676,34.44708497281035,84.26384425519012,0,0,0,No Failure,64.1848617946131,49.57075312737473,102.60128319306159,5.13415249945584,1940.7053892902447,751.0776396234123,42.206561128152224,6.149830701446717,90.32252789115928,5.018265926931442,374.2164337449998,121.69983449206447,87.94121847448602,47.497943825109566,7.582353363996738,0.03268238146541583,961.3001491597894,92.77260032141606,12.656533539042098,0.5418188456115268,59.59320712205565,14.25112284067635,90.74064683248002,0.017014154861245145,14.362537010419544,0.41136638837247524,52.82336165370786,5.305127922189527,0.020276372491826917,13.187940307785471,-1.332062637533749,74.80242087131744,0.16448610701840927,0,0.16790707741787786,0,0.11293540987433875,0,0,0
VEH0000,BMW,2023-01-01 22:03:00,32024.06835888246,103.73879361075753,1207.067775153814,44.638409541101886,92.28082671708891,34.88150641463885,5.238021359530177,37.949815559243525,56.90902932823626,48.34792664207234,503.4975905649824,1.8895627849676664,1098.52534054407,1072.3739828390346,7.589580424240949,104.33286815831872,1,62.77904819786262,59.48424807021441,68.80044989168546,72.883491193425,42.06381259227869,12.964852755436766,-22.869884529043325,26.79747050507659,14.455301655036836,80.88548673609338,90.74507001757814,82.87662441375974,46.15531612042345,54.07523086510727,32.23401560388388,82.59779574269014,0,0,0,No Failure,60.80800043690088,13.696637343778656,102.19515899475671,4.895668405659978,1632.2630820441832,645.2169324843887,44.637691143361934,2.876250718897762,91.0016731511832,5.00486055701406,410.3597630142056,129.20884793058994,97.55649660045653,44.23435930867354,7.592379329982762,0.022257218021858004,972.3770020201564,103.74199550555811,12.816876676967814,0.4736406063246861,64.52838118869641,16.826398742359515,90.74602820011583,0.011480202360617893,14.416850447424995,0.3996168182045304,39.36868083866679,11.457966893668612,0.03695025267553256,52.02915598547581,-1.4904488996000698,73.39959157272682,0.12552057002326433,0,0.10123764386031026,0,0.14883107314846517,0,0,0
VEH0000,BMW,2023-01-01 22:06:00,31999.77582808526,98.9215674815614,1347.7993396232614,51.63421678898378,88.77469840931143,56.361862691804085,5.066137098784916,30.157292242882168,47.47397949212878,58.70026617055908,388.3867502285877,1.3261932442467683,1098.233620966168,943.4418967071178,7.595417873186332,94.59036874552012,0,51.49372682511311,80.84135075544803,113.06207156876113,69.16086533562378,19.84774251223103,12.123376722186856,-4.74355459555257,26.53484978735898,13.883456198226638,84.001690327727,90.74627201354072,116.79993736863295,36.25026856615325,58.86882991812049,29.333393903958104,77.97036532698293,0,0,0,No Failure,70.72800754301599,38.66829016204984,101.15919041936604,4.939299779324984,1480.8304654993278,593.3033219861157,45.18723029273067,3.9522184279682584,90.15327190965391,4.936969164891335,429.0414172964947,114.24169231119151,106.62526811556799,35.67367485971328,7.587184945316234,0.015923665031347116,959.4834799270386,102.21677132830631,12.738717675052504,0.5603814440554005,69.24703615177495,18.597163136446603,90.74286154681093,0.007393048499854306,14.208959484818667,0.3358173888854402,29.832066196654363,10.14686907224997,0.03828161482004131,60.14464068050705,-1.760079476039781,76.22840240077127,0.15121236049764702,0,0.16158961426213164,0,0.15573450104805742,0,0,0
VEH0000,BMW,2023-01-01 22:44:00,32153.3511083126,99.8799879270559,1616.0999590942338,31.69506331992937,90.80927553436396,70.8679047138673,8.399803071288849,82.44642214746295,8.638304546945093,30.5347234705869,294.4701212782152,1.225028003266005,1099.1247910843715,1004.9508445794384,7.567696596684953,119.63998154115085,0,2.247964017457449,69.66829893668577,62.2150690353744,60.00886522117985,19.13325802796053,11.974892082786727,10.55928252358298,28.361245038140723,14.1518584412509,84.05114133073607,90.73388254684424,5.599215347370418,22.453906426499223,57.43725016280851,32.58674801335801,80.9705148634198,0,0,0,No Failure,52.75637280530014,22.7932202889281,99.7631512917572,3.7741601443139197,1392.1882149752207,512.9341933388235,42.39959783049495,7.167030522940304,88.87769561472192,3.1746647415074882,437.08787785882595,99.290061132442,99.40471647990033,25.429408325585776,7.588403375998828,0.013530181198150533,989.445102917407,84.3873038102176,12.486784615963336,0.5648740222843521,77.3777511974412,12.286595332330519,90.74358184586507,0.005881923385156845,14.172997563813283,0.3289491275336135,82.34747648717554,9.07071239269193,0.019599940709714898,0.1258683462688421,-2.1769663584641723,76.26286385431213,0.09086505178243937,0,0.14500737617612347,0,0.1482750525921785,0,0,0
VEH0000,BMW,2023-01-02 01:00:00,32138.83257221304,96.71618672204374,2687.287643041871,41.32961768600627,87.05485204724016,15.490377394652166,6.790368965793476,68.33359952806322,0.0,40.35679355700053,595.8777804021815,2.059210670422837,1098.9060820436555,1097.280624653597,7.57129990803049,-0.5752109788255382,0,88.40653739903321,52.222501238139465,71.41415772031338,85.77284137866522,78.678798702313,12.685959557500892,16.94515067472362,29.08760360840094,14.477377134076775,73.68965139644652,90.73640045573664,122.86117867456404,16.038290558283453,61.933315404756286,28.049425945841683,81.23824953633883,0,0,0,No Failure,72.02207475985776,14.44285556967946,98.64021407936995,3.6524990996698814,1789.645743583595,604.2974257712825,42.338935010224034,7.176419491398912,89.51181188824924,2.0427881517040545,446.85647804714154,114.10833579151637,75.2425954742276,48.03552732180499,7.585599786055589,0.015620265873455403,1035.1637698821423,61.40019535537672,12.594114423475457,0.5349098284182541,81.01107145147999,4.295658864796562,90.74221988283607,0.0067184014203873045,14.304309413118187,0.2807278502409379,66.08965171345523,9.661334674803584,0.015373956649683766,108.61731387382147,-1.791417576575883,66.86333718551604,0.14960380259466,0,0.09673932743688168,0,0.1358055364114915,0,0,0
